longitude,latitude,Length,Width,Draft,target_longitude,target_latitude
-0.7324449047066105,-1.1781401533910485,-0.9329433850671062,-0.8677673661571087,-1.1064082159690116,-0.7357445055235665,-1.1838362878846866
-0.7111449788842353,-1.1385690220000044,-0.8887840983307904,-1.626872561544432,-1.1064082159690116,-0.7030811509403805,-1.090228453289089
-0.2243029227639464,1.5344079485490418,-1.3466549530831122e-16,0.0,0.0,-1.1608330461371044,1.7576329898766532
-1.239179920051842,1.592901881409537,1.0022947130638826,0.8137026351323459,0.9070531695348772,-1.2226348583261637,1.6341160331850255
-0.7020384479307865,-1.0805946492882448,-0.878834044452436,-1.626872561544432,-1.1064082159690116,-0.6071639997150233,-1.0703233162918069
-0.0754184582066654,1.5032278424515808,0.7452042733307824,0.8459386091830406,1.2920139211086217,0.3607782123407054,0.4403867437694192
-0.3935606537728385,1.630460581362576,1.0306286760127206,0.8480183494443758,0.9980438926341256,-0.194383333619714,1.520842801747546
2.669860685771742,0.9019874340768655,1.215131103642778,1.7298282202504718,1.4086686943127866,2.6595318460822543,0.8863348018331783
-0.6576357774911269,-1.0237847676795275,-0.9292476507694316,-0.8053751583170546,-1.1064082159690116,-0.7003519545088108,-1.0847540470934125
-0.5304936084568865,-1.000009561767371,1.7937504272735594,1.7100706877677885,1.1730260524403733,-0.5228553602769702,-0.5768755528308375
1.2904999036498142,-0.1139758563297904,-0.6929101805540422,-0.6733116517222737,-0.040183588882943,1.2905163162438005,-0.1139371024638572
-0.549197417687854,0.4659667810558194,-0.7148950615043109,-0.5807632100928602,-0.0565152571315261,-0.5493256644112273,0.4665616994461765
-0.2941787723132767,1.657836534758862,1.0311024881021662,0.7845862714736543,0.9023869786067104,-0.122058029194159,1.5221364642054147
-1.5016348753087183,1.524113329345796,1.7839898982309834,1.908685882725293,0.410103835685134,-1.5193683837487442,1.499040160625342
-0.6162204279321727,-0.3132561564004694,-0.7250346402184434,-0.644195288063582,-0.1101764528054422,-0.5698330407742773,0.0979471853434867
-0.5374743009529338,-0.8475256567924836,1.0306286760127206,0.8480183494443758,0.9980438926341256,-0.5347455309060547,-0.8319680764995894
2.6422933143194065,0.8291867179434936,0.6362274927583293,1.7246288695971337,1.814627305063281,2.651943997327644,0.86716275628562
2.661805370156443,0.8957844829782413,0.8846945524635225,1.7215092592051315,1.8099611141351144,2.6738881898241127,0.918171240940326
0.1851839952009726,0.8498852907665041,-0.7827449527128991,-0.6223580153195629,0.0974690434979717,0.437756525534333,0.5739877465061131
-0.276315074211983,-0.5329780580531188,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.276254192902004,-0.5329921692211192
-1.6344659637746324,1.3857623097638696,-0.8598815608746181,-0.8989634700771356,-0.1731700303356912,-1.632058091454206,1.3887085559811057
0.3692163156692222,0.5662615657807716,0.7134588633379375,0.5370971803747733,0.7134062460159631,0.3741210876947753,0.5589983366386493
-0.605578837090999,-0.8880599518828135,-0.9370181690363372,-1.0237478857572435,-1.1064082159690116,-0.6316834082607538,-0.7921632258291169
-0.8570788542813635,-1.2231538259707704,-0.7250346402184434,-0.4206232099700551,-1.1064082159690116,-0.809176915031784,-1.227069076657753
-0.2762816073730246,-0.5329317097552145,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.2762737580445052,-0.532968939059292
0.9526940481157165,-0.8531896473237154,0.9269585908420565,0.8459386091830406,1.0167086563467922,0.6120522862413836,-0.9717744658288536
-0.7506556061259811,-1.173303714518522,-0.8584601246062817,-0.6077998334902169,-1.1064082159690116,-0.6959168249423682,-1.0623229717562468
2.650253980134584,0.8617943108360626,0.4258549250445504,0.7648287389909704,0.9933777017059592,0.4991686044427373,0.0947128411276118
-0.2762724940616789,-0.532963633925743,-0.8810135800638851,-1.626872561544432,-1.1064082159690116,-0.2763023472066614,-0.5330950320718345
1.1321940321353583,-0.5321322646925558,1.0018209009744374,0.75650977794563,1.0330403245953754,1.1322307260161266,-0.5303866069272991
2.034344653991112,0.1822402366437811,-0.928584313844208,-1.0549439896772703,-1.1064082159690116,2.050916025200592,0.1935717239650545
0.4357696644771266,0.6127158310695054,0.7416033014509971,0.6608417259242138,0.7134062460159631,0.2652490711754748,1.0139720297195336
1.902434623210336,0.1485787202916325,-0.5845967369068127,-0.4195833398393876,-0.474139345202437,1.902468921624788,0.148570457284617
1.1843826524242629,-0.290669973728712,-0.7250346402184434,-0.5173311321221388,-0.2898248035398563,1.2728455476685652,-0.5710561753658604
0.6120522862413836,-0.9717744658288536,0.9269585908420565,0.8459386091830406,1.0167086563467922,0.3527353656633912,-1.0530072222934452
-0.7785466779267514,-1.1919774721231473,-0.7935478683522553,-0.2750413916765958,0.1767942892768039,-0.940114623369957,-1.2349976320506806
-0.8227922006965602,-1.2360493300041242,-0.7745953847744373,-0.3790284047433525,-0.3831486221031883,-0.8653947214070922,-1.2272166461225529
1.1821567334253509,-0.2881112901473646,-0.8414028893862455,-0.7617006128290168,-0.2174988441532739,1.182141646882459,-0.2881220608785985
1.292443055008202,-0.1173070302787187,-1.1062638473862512,-1.626872561544432,-1.1064082159690116,1.293558235566151,-0.1145714934672229
-0.2762131381422913,-0.5329891757426112,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.2762349768892654,-0.5329345920821819
-0.7306388382942838,-1.1741942333531978,-0.842824325654582,-0.6764312621142764,-1.1064082159690116,-0.7623377308663578,-1.2014422387679786
1.141237906161325,-0.5627484976836371,1.030344388759053,0.8438588689217056,2.334907593553857,1.133922975762169,-0.6629266103138954
2.637837765802345,0.8124247853563403,-0.8751383101547615,-0.6764312621142764,-0.1825024121920244,2.634978199765712,0.7977269325177426
1.179108912367561,-0.6255389216732997,1.030154863923275,0.8428189987910378,0.9957107971700424,1.2690064289636953,-0.5469590246271908
-0.2371533607489729,0.8871355590633875,0.3944885647232617,0.5027814660627438,0.6387471911652975,-0.1825858531977386,0.934894213357256
-0.2700875136917009,0.8239250838151495,1.0022947130638826,0.7845862714736543,0.9187186468552936,-0.2911141604137506,0.757098738988941
-0.6897750210924314,-1.058382648591825,-0.9618459225232786,-0.9301595739971624,-1.1064082159690116,-0.6853007304921687,-1.055363197086667
-0.5999547032202615,-0.9573368474647218,-1.1062638473862512,-1.626872561544432,-1.1064082159690116,-0.5988063444083759,-0.956431233381771
1.964123656908346,0.167504632574449,-0.5140934979973298,0.4809441933187248,-0.5721293546939357,1.959767801951652,0.1705687598520955
