longitude,latitude,Length,Width,Draft,target_longitude,target_latitude
-0.731899845124354,-1.1779673403601445,-0.9329433850671062,-0.8677673661571087,-1.1064082159690116,-0.7330742144082606,-1.180705248962107
-0.5652011175047247,-0.985662604043152,0.9406043790180854,0.6608417259242138,0.4334347903259669,-0.615536309409371,-0.5246285811300894
-0.6175442317767319,-0.1229426569840748,1.279569547807359,0.7637888688603027,0.8883884058222109,-0.626149268384018,-0.4713905474500705
-0.6305368521636142,-0.990581029436131,-0.8887840983307904,-1.626872561544432,-1.1064082159690116,-0.613188782948429,-0.9789648741726266
-0.6965754881506873,-1.06417953650955,-0.9618459225232786,-0.9301595739971624,-1.1064082159690116,-0.6802924308313657,-1.0512704142712368
0.1770121735368159,0.8852306059457855,1.0306286760127206,0.8480183494443758,0.9980438926341256,0.4666908518231342,0.5776418912394329
0.4325784195630051,-0.9714778474480212,-0.7019126102535056,-0.4538990541514173,-1.1064082159690116,0.491016805799823,-0.9537444824351462
-0.8500426163085683,-1.2325203977570898,-1.3466549530831122e-16,0.0,0.0,-0.7926421063814466,-1.2182201769339351
0.0745423845060841,1.1480517513676634,-0.7167903098620926,-0.0410706122763934,-1.1064082159690116,-0.1395849889233906,0.9670386071544548
0.4801120084899679,-0.9552439319910532,-0.7019126102535056,-0.4538990541514173,-1.1064082159690116,0.5166198532622703,-0.689240834863361
-0.2783495849831507,-0.3904337088353447,-0.9017665495815956,-1.626872561544432,-1.1064082159690116,-0.2783431376082503,-0.390449515555168
0.4870637583175614,0.585846507505436,1.002105188228105,0.7617091285989676,0.8137293509715452,0.6262245474093943,0.2407107727513296
0.576799393053986,-0.1463373159057828,1.030154863923275,0.8428189987910378,0.9957107971700424,0.5712740456485945,-0.0751037628743939
1.6298237514637206,-0.0455150559473795,0.3050328422359611,0.1617040632037819,0.7134062460159631,1.6810129335562582,-0.0477821587879668
-0.998077102750072,-1.2512396621645567,-0.7374485169619142,-0.2334465864498931,-1.1064082159690116,-0.993630063259074,-1.2401485332663176
-0.9522457629312612,2.031654430517908,0.730800385811641,0.5370971803747733,0.8347272101482949,-1.185842913674351,1.7494547005528678
-0.7297842182332777,-1.1490189561121045,-0.6903515952710366,-0.5142115217301362,-1.1064082159690116,-0.8262414818720876,-1.2393040095785188
-0.6553975773717307,-1.0559599849651424,-0.903187985849932,-0.8053751583170546,-1.1064082159690116,-0.6087071083681926,-1.0655977215957069
-0.520267161724901,-0.9995574973047976,0.7134588633379375,0.5370971803747733,0.7134062460159631,-0.5073876774172654,-1.018198406356535
0.523648127894391,-0.6700502852911414,-0.7019126102535056,-0.4538990541514173,-1.1064082159690116,0.5402030028857319,-0.6441564463480147
0.68229965690232,-0.791487849816685,-0.7466404714971558,-0.2324067163192256,0.3494433536189682,1.1287829001453162,-0.8350654157451829
-0.4056773021305956,1.4686129540803765,0.7276732260213009,0.5339775699827708,0.8627243557172942,-0.167320439783651,1.4403956931865796
0.5103079454724376,-0.0972705579311804,1.0579202523647784,0.5953299076921572,0.767067441689879,0.0880367232516048,0.8733828413907967
-0.6820361071553481,-1.053660511131925,-0.8896369600917922,-0.8053751583170546,-1.1064082159690116,-0.6668070740715988,-1.0530356081719563
-0.6915602136566569,-1.0602403460273464,-0.9618459225232786,-0.9301595739971624,-1.1064082159690116,-0.6699798633447648,-1.040842191406377
-0.5785514849413014,-1.0208539959355574,-0.0828297341840828,-0.3790284047433525,-1.1064082159690116,-0.5795298051823199,-1.012941883622833
2.642688615242056,0.8261195073870528,-0.8751383101547615,-0.6764312621142764,-0.1825024121920244,2.6418924427122272,0.822014117855393
-0.6079679884253103,-0.961580781147048,-0.9156018625934028,-0.8157738596237303,-1.1064082159690116,-0.6108184435707091,-0.9751146337037976
-0.0401085507959328,1.6806996356915789,1.030344388759053,0.8438588689217056,2.334907593553857,-0.0581962050595367,1.7432650066433504
-0.1467889660055773,1.4616390980160638,-0.445485507445629,-0.1336190539058069,0.2491202486633861,-0.1298187816637005,1.4567693957596537
